4193946821,3316400067184,58.6221047638615,-32.30659134835686,73532,26
4207859134,-18166600067121,58.57685071888163,-32.294685617733464,73532,26
4207370834,-36807200067124,58.57939057093359,-32.313367438745146,73532,26
4193971653,5127100067184,58.61670921307292,-32.347436451239695,73532,26
4195694905,-28061500067171,58.62932142903219,-32.34430249104766,73532,26
4195639732,-22544200067171,58.5871597950922,-32.31834944434006,73532,26
4207714835,-3736700067121,58.61579182608321,-32.330741166093894,73532,26
4205830336,-30995800067131,58.59487451420037,-32.31360566515421,73532,26
4206756721,-59023500067127,58.62732317554301,-32.32107793878893,73532,26
4195166013,-23172000067176,58.62855550354249,-32.361573772428926,73532,26
4206756728,-59024200067127,58.605824559275476,-32.30877412626395,73532,26
4206205602,-3911600067127,58.59323294234522,-32.31533748463053,73532,26
4194989547,-5525400067176,58.60910185641706,-32.31054012746543,73532,26
4207116222,-11346000067124,58.59107627940715,-32.32621900100813,73532,26
4206444269,-27778300067127,58.63230588961049,-32.37004127383666,73532,26
4193947723,3386500067184,58.63333631223743,-32.358530384668256,73532,26
4206331256,-16477000067127,58.60516743212813,-32.320109215799036,73532,26
4194506212,-376000067180,58.61421598436078,-32.338866629542416,73532,26
4194006988,-1031200067184,58.60558146981,-32.31606330201672,73532,26
4207255039,-25227700067124,58.5662436543194,-32.29564857957173,73532,26
4206756685,-59019900067127,58.62903923432157,-32.35883206722224,73532,26
4194355775,-35909900067184,58.57399065926383,-32.31178090924734,73532,26
4206688647,-52216100067127,58.619673233967035,-32.337869579308375,73532,26
4207701901,-2443300067121,58.60757507865641,-32.31371033086557,73532,26
4206987092,3765100067124,58.61424602026366,-32.29765293371653,73532,26
4207902135,-22466700067121,58.60292404840547,-32.333935865132545,73532,26
4206734739,-56825300067127,58.628873509931715,-32.312319475274386,73532,26
4195639639,-22534900067171,58.62960699510383,-32.34518205399082,73532,26
4206248326,-8184000067127,58.607656677368745,-32.315841643905124,73532,26
4194377508,-38083200067184,58.60776359160225,-32.31290620942138,73532,26
4206572777,-40629100067127,58.60207764508587,-32.32265176729662,73532,26
4195716119,-30182900067171,58.567821405234525,-32.307223069484145,73532,26
4195639615,-22532500067171,58.63086060740436,-32.30870616455828,73532,26
4207413868,-41110600067124,58.62989008732288,-32.31574611010747,73532,26
4195542780,-12849000067171,58.62359954554381,-32.34059382158142,73532,26
4205849475,-32909700067131,58.584509473054794,-32.32009684273414,73532,26
4207027054,-2429200067124,58.63196628834627,-32.354220310957714,73532,26
4194541048,-3859600067180,58.59672241277475,-32.30287928857369,73532,26
4206638424,-47193800067127,58.57962591866483,-32.309494358188594,73532,26
4194485908,4336100067180,58.57678020511176,-32.29704392010724,73532,26
4195139717,-20542400067176,58.62618593179115,-32.3478556259214,73532,26
4194379848,-38317200067184,58.607424875243765,-32.32295923358423,73532,26
4205859177,-33879900067131,58.61556905819651,-32.30728720827101,73532,26
4206304923,-13843700067127,58.63190785807875,-32.30124525296884,73532,26
4194843595,-34114300067180,58.60536143551303,-32.31579413074559,73532,26
4205872736,-35235800067131,58.60810419475878,-32.340239661219655,73532,26
4195919065,-50477500067171,58.60644483312765,-32.30732917858486,73532,26
4195111462,-17716900067176,58.574938468817365,-32.3001168346607,73532,26
4207763862,-8639400067121,58.606128821681274,-32.3037216654314,73532,26
4205828312,-30793400067131,58.58363836536894,-32.31473616957675,73532,26
4207047932,-4517000067124,58.62214647669501,-32.323216946215226,73532,26
4206291647,-12516100067127,58.617379668389916,-32.348328224819404,73532,26
4207052065,-4930300067124,58.60014444937513,-32.33087586491836,73532,26
4207357915,-35515300067124,58.62675561379616,-32.30222838346971,73532,26
4194098652,-10197600067184,58.59635123473002,-32.32601671571841,73532,26
4195958882,1909300067167,58.624851911788305,-32.322257651303886,73532,26
4206390289,-22380300067127,58.63004809769907,-32.333712821981386,73532,26
4207110901,-10813900067124,58.62211437049891,-32.340906081971724,73532,26
4194575311,-7285900067180,58.623478732004514,-32.307671460368276,73532,26
4194214106,-21743000067184,58.58118877374689,-32.29691753887745,73532,26
4206343964,-17747800067127,58.61927818089412,-32.34878004651712,73532,26
4196010060,5822300067167,58.63397004396525,-32.36886996930505,73532,26
4207092254,-8949200067124,58.60829598255954,-32.298800512982226,73532,26
4195049294,-11500100067176,58.6091077588861,-32.310880409618214,73532,26
4206197237,-3075100067127,58.60877075414857,-32.312515985439454,73532,26
4194190219,-19354300067184,58.58396488220389,-32.31809519905122,73532,26
4207622287,633600067121,58.623169013662704,-32.350619209176095,73532,26
4206390274,-22378800067127,58.57995886997592,-32.30526802675409,73532,26
4206898830,-73234400067127,58.57822017391646,-32.3110508341205,73532,26
4206633440,-46695400067127,58.61707578152001,-32.31885697101135,73532,26
4207430640,-42787800067124,58.594634301928274,-32.33578153201113,73532,26
4206222255,-5576900067127,58.63243913921473,-32.37428571969047,73532,26
4195505484,-9119400067171,58.59762446836253,-32.32787320399243,73532,26
4206421893,-25540700067127,58.57482731845693,-32.30089219869515,73532,26
4207063546,-6078400067124,58.62771913183156,-32.3330656782499,73532,26
4206760580,-59409400067127,58.61317755566009,-32.30907349086745,73532,26
4194262199,-26552300067184,58.596933041252534,-32.30736025586626,73532,26
4194694473,-19202100067180,58.63061088521862,-32.35551336806864,73532,26
4194955382,-2108900067176,58.628117096626106,-32.35046942781123,73532,26
4194642388,-13993600067180,58.61970094728454,-32.31423297950965,73532,26
4206662746,-49626000067127,58.62645988961661,-32.367771432339225,73532,26
4195245656,-31136300067176,58.633191180056066,-32.343012469695985,73532,26
4205851230,-33085200067131,58.610958604078185,-32.310083503625094,73532,26
4206294075,-12758900067127,58.62791549692178,-32.32160965799058,73532,26
4206358587,-19210100067127,58.6221467303672,-32.33415360492913,73532,26
4195298394,-36410100067176,58.63261159259595,-32.297784157648444,73532,26
4194405116,-40844000067184,58.590679869142676,-32.31348311734672,73532,26
4206960499,1482600067124,58.61978806919471,-32.316965022676804,73532,26
4206279251,-11276500067127,58.599799115688946,-32.30791440865979,73532,26
4206291860,-12537400067127,58.627094916582244,-32.30032077330269,73532,26
4206960498,1482600067124,58.61841436975763,-32.31754602356301,73532,26
4206827366,-66088000067127,58.62861585795243,-32.341412140484394,73532,26
4194880470,767100067176,58.62852610415175,-32.29508096138915,73532,26
4207092393,-8963100067124,58.61096761804127,-32.33678856434823,73532,26
4207510087,-50732500067124,58.619571996628466,-32.328751409676265,73532,26
4195479998,-6570800067171,58.61417046049324,-32.34850915352154,73532,26
4205978790,-45841200067131,58.567975345761525,-32.294865377290925,73532,26
4194590017,-8756500067180,58.616273189585144,-32.33623604256163,73532,26
4207032849,-3008700067124,58.57382860413305,-32.30674064364914,73532,26
4207125668,-12290600067124,58.61640156087732,-32.30317727192996,73532,26
4206218705,-5221900067127,58.6267500804216,-32.314331290168575,73532,26
4195375468,3946600067171,58.59281595374876,-32.297765151091454,73532,26
4195609554,-19526400067171,58.623963230616454,-32.30975396499527,73532,26
4206316782,-15029600067127,58.60465684052374,-32.29595502536376,73532,26
4207005979,-321700067124,58.58074918529032,-32.296286767564325,73532,26
4207491768,-48900600067124,58.592795983891946,-32.30662027219912,73532,26
4195958602,1887200067167,58.63218948646392,-32.30813437044361,73532,26
4205882824,-36244600067131,58.57514314135862,-32.30286299331444,73532,26
4195199503,-26521000067176,58.616888533934436,-32.30209686430158,73532,26
4195958601,1887200067167,58.633498590699446,-32.31022857782293,73532,26
4195634277,-21998700067171,58.61152381333151,-32.29614005954123,73532,26
4195918858,-50456800067171,58.59589945546531,-32.32783769028462,73532,26
4206020027,-49964900067131,58.62896133647101,-32.32606091020413,73532,26
4194792703,-29025100067180,58.59270630131475,-32.29586092833112,73532,26
4194503343,-89100067180,58.62890917773595,-32.324573784797295,73532,26
4206135990,5091900067127,58.61762610843019,-32.30764057844772,73532,26
4205870914,-35053600067131,58.61295070186186,-32.33328034426255,73532,26
4207702902,-2543400067121,58.623538262152096,-32.34943346572495,73532,26
4194157281,-16060500067184,58.59831663613465,-32.33622331310795,73532,26
4194730642,-22819000067180,58.61551208259883,-32.30492790967479,73532,26
4207714933,-3746500067121,58.62753436434735,-32.34102163619463,73532,26
4207273479,-27071700067124,58.63367318738655,-32.29495110936018,73532,26
4206423935,-25744900067127,58.60370356856841,-32.30599240352601,73532,26
4194716363,-21391100067180,58.633816652882395,-32.30490088686532,73532,26
4207015128,-1236600067124,58.619234125439135,-32.33601675063686,73532,26
4194098322,-10164600067184,58.62284187603604,-32.323523589684484,73532,26
4194724386,-22193400067180,58.57668586566684,-32.29797452629472,73532,26
4195318486,-38419300067176,58.6112359678853,-32.33591507192222,73532,26
4206551547,-38506100067127,58.617243074873535,-32.29951369861242,73532,26
4206786190,-61970400067127,58.59399470157835,-32.30883680701704,73532,26
4207422355,-41959300067124,58.58862494199644,-32.32261582665995,73532,26
4195542842,-12855200067171,58.573234133275356,-32.30003787065694,73532,26
4206967766,2104000067124,58.59310941586396,-32.30699895461685,73532,26
4206960546,1486900067124,58.59434260243652,-32.298828053796925,73532,26
4206464209,-29772300067127,58.603448681164984,-32.3185582758955,73532,26
4207648181,2866800067121,58.61475468638006,-32.35426611266552,73532,26
4193942086,2950800067184,58.57563350988239,-32.29925062037351,73532,26
4206264933,-9844700067127,58.62740171622503,-32.30252968042265,73532,26
4207847075,-16960700067121,58.62794715599324,-32.29732886433296,73532,26
4207661189,3973800067121,58.61304622663871,-32.341404416816275,73532,26
4195772154,-35786400067171,58.578712184438906,-32.3059991461281,73532,26
4194825072,-32262000067180,58.598948005314114,-32.29606354641179,73532,26
4195111499,-17720600067176,58.61145227874858,-32.320473032250206,73532,26
4194589944,-8749200067180,58.622947308110874,-32.30124210911339,73532,26
4206243098,-7661200067127,58.580546319998355,-32.30198506689393,73532,26
4207238247,-23548500067124,58.58462047834475,-32.30272029990697,73532,26
4193942218,2961100067184,58.561801094646924,-32.29809036010848,73532,26
4206090385,1282000067127,58.62069391925635,-32.32819576524622,73532,26
4206971840,2454500067124,58.62288772230921,-32.30491941003951,73532,26
4206331383,-16489700067127,58.586246198452095,-32.31629123203835,73532,26
4207770912,-9344400067121,58.61426829756047,-32.32399587039614,73532,26
4194911021,3163500067176,58.59894143686391,-32.33787958391296,73532,26
4206956945,1180800067124,58.578674724566206,-32.309389932708754,73532,26
4206971839,2454500067124,58.62371996936795,-32.30370672073468,73532,26
4206135983,5091100067127,58.63343374292437,-32.36882557120231,73532,26
4194029537,-3286100067184,58.60869162721994,-32.33690999531253,73532,26
4194403233,-40655700067184,58.615874168498905,-32.302019352300455,73532,26
4194623616,-12116400067180,58.601026271558275,-32.33034010134555,73532,26
4194524440,-2198800067180,58.61997891753168,-32.32488798702025,73532,26
4205962903,-44252500067131,58.574149107861714,-32.29701369997664,73532,26
4195294228,-35993500067176,58.59427917295477,-32.294594461005175,73532,26
4195993015,4527000067167,58.61729654353631,-32.32620891653543,73532,26
4195993014,4527000067167,58.61089244227348,-32.32622503393266,73532,26
4195474897,-6060700067171,58.601938747669074,-32.303682420614116,73532,26
4194838210,-33575800067180,58.61012365540691,-32.31241438018218,73532,26
4206967770,2104400067124,58.570242027464346,-32.29509151103956,73532,26
4195993013,4527000067167,58.613210226686945,-32.32605513061698,73532,26
4195083567,-14927400067176,58.598010538496965,-32.334927890680945,73532,26
4195993012,4527000067167,58.61313188644885,-32.32771807554899,73532,26
4195845985,-43169500067171,58.61799512195502,-32.3234311818375,73532,26
4195439156,-2486600067171,58.605402072379654,-32.32296726835103,73532,26
4194264841,-26816500067184,58.597031599794015,-32.29545396930933,73532,26
4206807675,-64118900067127,58.585056679352206,-32.30900923100933,73532,26
4194066159,-6948300067184,58.57625337748376,-32.30151370790909,73532,26
4206609709,-44322300067127,58.62557332787769,-32.35957301206078,73532,26
4194456873,2143600067180,58.61224803487057,-32.307353194937875,73532,26
4195201777,-26748400067176,58.59734460718165,-32.3022779355876,73532,26
4207324387,-32162500067124,58.61782047576763,-32.318019003953395,73532,26
4194192391,-19571500067184,58.581183410394154,-32.30870226931175,73532,26
4195084539,-15024600067176,58.620645498063475,-32.35539633513042,73532,26
4195575403,-16111300067171,58.60101894451451,-32.294132271269476,73532,26
4194504871,-241900067180,58.61793801860637,-32.30281207810157,73532,26
4207324383,-32162100067124,58.56831267943214,-32.308060089166915,73532,26
4195097861,-16356800067176,58.58779496296012,-32.31941306553366,73532,26
4194926740,4404400067176,58.63107155726736,-32.323459851736615,73532,26
4207066958,-6419600067124,58.60737050506653,-32.29443049389206,73532,26
4194160322,-16364600067184,58.607381683870244,-32.29991968262117,73532,26
4195957574,1815400067167,58.61333896666664,-32.33959611806735,73532,26
4194903859,2594100067176,58.58779686316617,-32.2996812257714,73532,26
4195693093,-27880300067171,58.624681333068125,-32.30096573482462,73532,26
4206853218,-68673200067127,58.62346518287619,-32.329606221924394,73532,26
4195637161,-22287100067171,58.62063530335928,-32.322424092947784,73532,26
4206904657,-73817100067127,58.61304072298236,-32.2976212008256,73532,26
4194005044,-836800067184,58.59675197664392,-32.314469889573495,73532,26
4195179943,-24565000067176,58.603826390866864,-32.3110816464618,73532,26
4195011009,-7671600067176,58.610120320362704,-32.29550054934883,73532,26
4195876197,-46190700067171,58.62554297856766,-32.30266812711614,73532,26
4195692351,-27806100067171,58.6265303758206,-32.29787538011005,73532,26
4205977824,-45744600067131,58.60068580773176,-32.314970302530575,73532,26
4195876706,-46241600067171,58.61835183486764,-32.351837142327696,73532,26
4193972809,5212700067184,58.57398569122642,-32.30135481005519,73532,26
4206153320,6541500067127,58.611216524509,-32.32606943912236,73532,26
4194215915,-21923900067184,58.621936840202444,-32.30605632552054,73532,26
4194779223,-27677100067180,58.62656907348585,-32.31421234119765,73532,26
4206497015,-33052900067127,58.61598210526746,-32.338457957206906,73532,26
4207121501,-11873900067124,58.626393507987416,-32.29501546078475,73532,26
4195546097,-13180700067171,58.633281645160004,-32.29848871209248,73532,26
4195065602,-13130900067176,58.59591421010073,-32.29550339798748,73532,26
4207421708,-41894600067124,58.58837345674173,-32.305862139427994,73532,26
4207382913,-38015100067124,58.60328157022871,-32.32876431674088,73532,26
4207030159,-2739700067124,58.57816371175615,-32.314977182126235,73532,26
4207455498,-45273600067124,58.600737069628465,-32.30402465488319,73532,26
4205948165,-42778700067131,58.63364359274121,-32.31583468231092,73532,26
4206254049,-8756300067127,58.61691057160452,-32.346918572738936,73532,26
4194843958,-34150600067180,58.58912653119149,-32.29981652854211,73532,26
4207044318,-4155600067124,58.61246700361447,-32.31220523412312,73532,26
4195373652,3810900067171,58.61950537535494,-32.324669066391074,73532,26
4195373651,3810900067171,58.61828347550782,-32.32371423399887,73532,26
4206609652,-44316600067127,58.58949603920018,-32.29745855098407,73532,26
4195692112,-27782200067171,58.5968265465085,-32.30479235764297,73532,26
4195875939,-46164900067171,58.61708145352893,-32.31678078614939,73532,26
4206553836,-38735000067127,58.60955719299509,-32.29931886438346,73532,26
4193944240,3119600067184,58.633920552906474,-32.30794256743418,73532,26
4195440859,-2656900067171,58.63336036263222,-32.31384765368688,73532,26
4194918817,3783700067176,58.63185263552196,-32.29474810529623,73532,26
4207599762,-59700000067124,58.586165665685115,-32.311624299329296,73532,26
4194130009,-13333300067184,58.60992160044185,-32.315130121237765,73532,26
4206497650,-33116400067127,58.6097112758208,-32.32600270355777,73532,26
4206571406,-40492000067127,58.59996523250283,-32.33744648095877,73532,26
4194242375,-24569900067184,58.57223077228093,-32.3124877375802,73532,26
4206434139,-26765300067127,58.60421478751567,-32.30194696344251,73532,26
4195822109,-40781900067171,58.6214625925419,-32.35272800219232,73532,26
4195348005,1847200067171,58.63328535827052,-32.3468833981492,73532,26
4205829627,-30924900067131,58.6184711110104,-32.31196744784009,73532,26
4193972672,5202900067184,58.60742891489234,-32.30612168228102,73532,26
4207617465,216800067121,58.597450400931855,-32.32857111106697,73532,26
4193972669,5202900067184,58.60726930333765,-32.30573540412414,73532,26
4194939168,-487500067176,58.62066335411531,-32.30880071807159,73532,26
4193972670,5202900067184,58.60560730209468,-32.30765095887319,73532,26
4206479743,-31325700067127,58.599330911723655,-32.32202998287574,73532,26
4193972671,5202900067184,58.605598098955575,-32.303780017518086,73532,26
4207594525,-59176300067124,58.58533747623574,-32.29673095191238,73532,26
4195718686,-30439600067171,58.617187989594285,-32.3292847378393,73532,26
4194031206,-3453000067184,58.61426319561119,-32.33587885626716,73532,26
4193972673,5202900067184,58.6067049795115,-32.3055684451134,73532,26
4194779152,-27670000067180,58.60407633036508,-32.3398939071762,73532,26
4194160432,-16375600067184,58.59166793060451,-32.31681088475547,73532,26
4207779170,-10170200067121,58.626020180975566,-32.36082312930976,73532,26
4206496961,-33047500067127,58.616278516528176,-32.30118825362211,73532,26
4193945229,3192400067184,58.628243146999885,-32.34106795281456,73532,26
4193945228,3192400067184,58.62803462959201,-32.34139640733895,73532,26
4195084229,-14993600067176,58.579543129935985,-32.29795969799774,73532,26
4193973109,5237100067184,58.62556211943233,-32.31175227281986,73532,26
4207880424,-20295600067121,58.56843453803629,-32.30849089448246,73532,26
4207051870,-4910800067124,58.60358361505042,-32.315459171176165,73532,26
4206389338,-22285200067127,58.611156052731495,-32.34608736324178,73532,26
4194745333,-24288100067180,58.629363722677084,-32.338746471384084,73532,26
4194378690,-38201400067184,58.581957045846046,-32.318636674935924,73532,26
4195047758,-11346500067176,58.609469342996974,-32.30391324552609,73532,26
4194159535,-16285900067184,58.61504702397542,-32.324053623056884,73532,26
4194865672,-36322000067180,58.622184776888766,-32.29455926176827,73532,26
4195574586,-16029600067171,58.60697180856453,-32.29643127031525,73532,26
4194824164,-32171200067180,58.62777808063524,-32.31826833750349,73532,26
4206105063,2510700067127,58.6013982782789,-32.30845479902826,73532,26
4206532685,-36619900067127,58.61707874901526,-32.31937752281005,73532,26
4195179825,-24553200067176,58.59625843173473,-32.305026080369615,73532,26
4206636086,-46960000067127,58.62273995717211,-32.301949521787435,73532,26
4207053547,-5078500067124,58.58009840885405,-32.31793857583673,73532,26
4206553196,-38671000067127,58.63192263982624,-32.30687769397439,73532,26
4207522327,-51956500067124,58.620675084417755,-32.355263953539385,73532,26
4205990356,-46997800067131,58.62561043723428,-32.31625816130047,73532,26
4195201430,-26713700067176,58.58559515556345,-32.32283251934759,73532,26
4194939671,-537800067176,58.628638887867425,-32.33906129239485,73532,26
4207482061,-47929900067124,58.62519253437953,-32.31794707699035,73532,26
4194378774,-38209800067184,58.62048932264675,-32.324658594462484,73532,26
4205977707,-45732900067131,58.633167287968824,-32.35885650659515,73532,26
4196008065,5663900067167,58.61133276230679,-32.31600947259029,73532,26
4207577527,-57476500067124,58.607284583473664,-32.31474746082139,73532,26
4206117615,3557100067127,58.61155921912654,-32.305089092147966,73532,26
4206808065,-64157900067127,58.61968424313349,-32.343211273873685,73532,26
4194311862,-31518600067184,58.611165618824764,-32.3176961064217,73532,26
4207185589,-18282700067124,58.629311856891846,-32.35804338603408,73532,26
4205881902,-36152400067131,58.61717979480961,-32.35532448389966,73532,26
4194487856,4479300067180,58.6281530254569,-32.339449807815534,73532,26
4207065235,-6247300067124,58.60094042996532,-32.325489501562146,73532,26
4207848057,-17058900067121,58.61056536822696,-32.327918315613665,73532,26
4195794320,-38003000067171,58.588634338535094,-32.308740881902565,73532,26
4206944277,108800067124,58.617248988684295,-32.32937745305501,73532,26
4206280515,-11402900067127,58.61568896671853,-32.3336113365744,73532,26
4194991119,-5682600067176,58.57873931076763,-32.30417383834525,73532,26
4206073809,-55343100067131,58.61635191013648,-32.32488925152357,73532,26
4195545564,-13127400067171,58.59308055886083,-32.33084788095646,73532,26
4194991103,-5681000067176,58.63327233676634,-32.34885230246184,73532,26
4195047661,-11336800067176,58.607208276251285,-32.33863690763202,73532,26
4207467650,-46488800067124,58.62080897601465,-32.31400335401773,73532,26
4206100709,2141100067127,58.6235907610676,-32.332686145307385,73532,26
4206950180,605900067124,58.577773854193275,-32.316228495511865,73532,26
4207371512,-36875000067124,58.608842699585985,-32.29679624186643,73532,26
4206067810,-54743200067131,58.561416985093594,-32.296848916243775,73532,26
4194772301,-26984900067180,58.576163449991476,-32.311386949115,73532,26
4194772505,-27005300067180,58.631284497031636,-32.35292229219903,73532,26
4205919107,-39872900067131,58.58097950620163,-32.311458591908625,73532,26
4195047512,-11321900067176,58.61263861610722,-32.33961172100127,73532,26
4205871641,-35126300067131,58.58334394531227,-32.29664160752445,73532,26
4194793159,-29070700067180,58.63004077516197,-32.30552929948366,73532,26
4194457266,2165500067180,58.591871434039604,-32.295385320794146,73532,26
4195973207,2987500067167,58.61838220261306,-32.3328946866756,73532,26
4195917827,-50353700067171,58.601848867690265,-32.32288280317642,73532,26
4195848488,-43419800067171,58.578389524477004,-32.315223021394644,73532,26
4194607294,-10484200067180,58.60403403113354,-32.32907290249381,73532,26
4207021952,-1919000067124,58.61465195349038,-32.30336887558631,73532,26
4194737712,-23526000067180,58.600777816661335,-32.327825279570874,73532,26
4195973181,2985700067167,58.60296396192425,-32.29665511080669,73532,26
4207743819,-6635100067121,58.630802243087615,-32.300284349581155,73532,26
4193973601,5275400067184,58.57601031013455,-32.29458683037906,73532,26
4207651141,3123500067121,58.59533109112261,-32.30597784333097,73532,26
4194957127,-2283400067176,58.614930162472994,-32.337591009187356,73532,26
4194801506,-29905400067180,58.60488064404828,-32.30572239013118,73532,26
4195607660,-19337000067171,58.62374414002739,-32.29528104576138,73532,26
4194716949,-21449700067180,58.59755248215606,-32.30889982546497,73532,26
4195896268,-48197800067171,58.58913866411303,-32.31198357520899,73532,26
4195409152,6515800067171,58.603846540813215,-32.33709916579592,73532,26
4194607600,-10514800067180,58.581734712754105,-32.307709893655364,73532,26
4206443378,-27689200067127,58.62057994245714,-32.332323890041465,73532,26
4194504368,-191600067180,58.60607369862794,-32.31998472962818,73532,26
4207755570,-7810200067121,58.621070579414884,-32.35424430122793,73532,26
4207121450,-11868800067124,58.59570123390204,-32.3350222722298,73532,26
4195545314,-13102400067171,58.56915284137355,-32.30368115388384,73532,26
4205881775,-36139700067131,58.59293096076461,-32.313049838866206,73532,26
4194241357,-24468100067184,58.5842727124163,-32.31623496427938,73532,26
4206202154,-3566800067127,58.632799319018744,-32.36841402969816,73532,26
4195296789,-36249600067176,58.63281395813514,-32.35949632381313,73532,26
4207439041,-43627900067124,58.60326025804769,-32.32674481322084,73532,26
4195478936,-6464600067171,58.6162360617175,-32.30278122345778,73532,26
4194242807,-24613100067184,58.57263855312854,-32.30152645806797,73532,26
4195895802,-48151200067171,58.632852530025026,-32.365681535160356,73532,26
4206661272,-49478600067127,58.62755421314479,-32.35129812857924,73532,26
4207824997,-14752900067121,58.609550696138655,-32.30854489245581,73532,26
4195973826,3033000067167,58.627880065037,-32.311738055920756,73532,26
4207091297,-8853500067124,58.58452430285168,-32.296118781171835,73532,26
4194096876,-10020000067184,58.63027180326737,-32.348842346809576,73532,26
4194923163,4127700067176,58.57585448340061,-32.30085869938705,73532,26
4207421207,-41844500067124,58.61914823658216,-32.32632997120798,73532,26
4194443558,1154700067180,58.62200791453571,-32.31735546125901,73532,26
4205849879,-32950100067131,58.57776259069267,-32.29836098575697,73532,26
4194779598,-27714600067180,58.621306359613875,-32.31471706407148,73532,26
4206783251,-61676500067127,58.63138675190048,-32.35837690745741,73532,26
4207111505,-10874300067124,58.61445523122408,-32.32085532353219,73532,26
4206050048,-52967000067131,58.62543465887513,-32.322286312013084,73532,26
4206306587,-14010100067127,58.624811131240165,-32.31466082379596,73532,26
4194289756,-29308000067184,58.57084207363132,-32.30421033764762,73532,26
4206735907,-56942100067127,58.61228291668344,-32.343837828973,73532,26
4206073606,-55322800067131,58.62125428435934,-32.31430691706916,73532,26
4207027036,-2427400067124,58.599327557296,-32.29586960720697,73532,26
4207683761,-629300067121,58.560976044386734,-32.300275226027594,73532,26
4194724022,-22157000067180,58.62918324631771,-32.33359592982635,73532,26
4194334991,-33831500067184,58.627114765150885,-32.33999697943942,73532,26
4206117453,3543100067127,58.614780167817806,-32.32182018430033,73532,26
4206783378,-61689200067127,58.590599502984304,-32.299583405284515,73532,26
4194991798,-5750500067176,58.633644792830395,-32.310038028742326,73532,26
4206533560,-36707400067127,58.62863154836928,-32.36655517050987,73532,26
4207394620,-39185800067124,58.61422440666911,-32.294471281739895,73532,26
4195478814,-6452400067171,58.61898632261367,-32.33024652517874,73532,26
4195992333,4477700067167,58.61628354138133,-32.33848566456178,73532,26
4194193704,-19702800067184,58.62968146678812,-32.355321103987166,73532,26
4195875531,-46124100067171,58.626822349979705,-32.33757930500467,73532,26
4207657486,3661300067121,58.62911694072943,-32.34602395412978,73532,26
4194737935,-23548300067180,58.57482606886419,-32.30586894514809,73532,26
4207541091,-53832900067124,58.60933732913573,-32.33413839475024,73532,26
4194191809,-19513300067184,58.57545529532999,-32.302877976845124,73532,26
4194390321,-39364500067184,58.577724184921074,-32.301809983033685,73532,26
4207097632,-9487000067124,58.60222182381505,-32.29899358150084,73532,26
4195992544,4492600067167,58.62183801806159,-32.353330263972516,73532,26
4194097117,-10044100067184,58.579990066878224,-32.30057829416117,73532,26
4195112175,-17788200067176,58.63367034328299,-32.35248104648775,73532,26
4193943409,3055500067184,58.59764502419584,-32.31248460442811,73532,26
4193943410,3055500067184,58.596255625013356,-32.31226972561082,73532,26
4193943411,3055500067184,58.597908987608406,-32.31175845027546,73532,26
4194390229,-39355300067184,58.61374809625421,-32.35338681022881,73532,26
4194540238,-3778600067180,58.59062993867708,-32.296630675064634,73532,26
4207547276,-54451400067124,58.59046378003493,-32.2962068631253,73532,26
4206918580,-75209400067127,58.61022915906089,-32.318420813789565,73532,26
4194817164,-31471200067180,58.6246585336319,-32.295219995046075,73532,26
4207033987,-3122500067124,58.62185250393634,-32.33701628235799,73532,26
4206344433,-17794700067127,58.61252864660291,-32.33291573578393,73532,26
4194723437,-22098500067180,58.628411750814315,-32.304123069802976,73532,26
4206032190,-51181200067131,58.6197283000578,-32.31931368799408,73532,26
4195740158,-32586800067171,58.625930152100736,-32.3288792716115,73532,26
4194289585,-29290900067184,58.618230481491686,-32.310414136441935,73532,26
4195795618,-38132800067171,58.616749627999134,-32.304462289651255,73532,26
4207463368,-46060600067124,58.59679700851929,-32.316731705445385,73532,26
4207032880,-3011800067124,58.591455408261346,-32.30166190904614,73532,26
4206571947,-40546100067127,58.603074708811675,-32.312338019221265,73532,26
4207153614,-15085200067124,58.59573389566192,-32.299222429127404,73532,26
4206136197,5108700067127,58.60938889314894,-32.3266694745552,73532,26
4195638155,-22386500067171,58.61254136513605,-32.30190099045828,73532,26
4207880026,-20255800067121,58.63089162696923,-32.35075201290432,73532,26
4194291784,-29510800067184,58.62203406231744,-32.35208300300583,73532,26
4207265461,-26269900067124,58.62232623893133,-32.32728626464427,73532,26
4206136196,5108700067127,58.60900585701648,-32.32693475768033,73532,26
4206950060,595300067124,58.626394136085345,-32.356638959837035,73532,26
4207291568,-28880600067124,58.587171017974754,-32.29529548667047,73532,26
4207073859,-7109700067124,58.630431383135225,-32.36023827770943,73532,26
4207179407,-17664500067124,58.585305029681216,-32.30892011964771,73532,26
4194606746,-10429400067180,58.59269702699538,-32.30578088313209,73532,26
4193972049,5158500067184,58.60332094026848,-32.304311177248216,73532,26
4206610964,-44447800067127,58.594862743508905,-32.30190482351039,73532,26
4195443213,-2892300067171,58.59314231591584,-32.29940456557609,73532,26
4206870654,-70416800067127,58.62310908116333,-32.305588956768815,73532,26
4206531996,-36551000067127,58.61520299686002,-32.34713088879345,73532,26
4194956235,-2194200067176,58.627455877595224,-32.346999658320435,73532,26
4194336880,-34020400067184,58.58380484239537,-32.30981238081948,73532,26
4193946455,3289600067184,58.61170662921764,-32.29673548480174,73532,26
4195270464,-33617100067176,58.585415377423296,-32.2991804538901,73532,26
