21334949395187073,57.91308596519118,-28.436194390357404,21334949395169892,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,78976,207
21334949395186873,58.0188192515975,-28.442917336096574,21334949395169681,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395187050,57.935050764293,-28.43609035903783,21334949395169859,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,207
21334949395188412,57.97181292317669,-28.390351743985875,21334949395171229,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,277
21334949395188356,57.95521077163181,-28.39256574674018,21334949395171183,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,78976,277
21334949395187074,57.976718132896266,-28.43564677978374,21334949395169893,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,208
21334949395187072,57.91260448597334,-28.43566688954021,21334949395169892,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,78976,207
21334949395186872,58.018324122170235,-28.44108040838956,21334949395169681,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,78976,209
21334949395176755,57.94341416977382,-28.390549011733235,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,78976,277
21334949395186871,58.01670746388442,-28.44276903145996,21334949395169681,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,78976,209
21334949395187051,57.93598305948258,-28.436591777722747,21334949395169859,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,78976,207
21334949395186928,57.969767118937924,-28.442866387465507,21334949395169733,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,208
21334949395176859,57.89073824730111,-28.37717997455064,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,276
21334949395186929,57.97136862320408,-28.443468482292182,21334949395169733,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,78976,208
21334949395187048,57.961910625248606,-28.43726993220873,21334949395169853,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,78976,208
21334949395186870,58.015479776148865,-28.442062672694075,21334949395169681,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,209
21334949395188505,57.90346809976172,-28.38613110644291,21334949395171302,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,78976,276
21334949395187049,57.962576681539744,-28.437139401194482,21334949395169853,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,208
21334949395186859,57.9457373786526,-28.443212549383773,21334949395169676,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,208
21334949395186864,57.94446385294736,-28.440672749136322,21334949395169676,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,78976,208
21334949395187060,57.89382307511805,-28.43705522069285,21334949395169865,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,78976,207
21334949395187059,57.89414680183966,-28.437169360909785,21334949395169865,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,78976,207
21334949395187058,58.00292003134213,-28.437216223270887,21334949395169864,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395186933,58.02222431236861,-28.441177274893203,21334949395169740,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,78976,209
21334949395188509,57.9044986677068,-28.389759722071734,21334949395171302,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,78976,276
21334949395176765,58.00197816682311,-28.388807174068823,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,78976,278
21334949395187067,57.896373767131976,-28.436539112300338,21334949395169880,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,78976,207
21334949395186858,57.946818978955285,-28.43908215192554,21334949395169676,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,208
21334949395187068,57.89695272605632,-28.43602146227314,21334949395169880,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,207
21334949395188510,57.90067349482392,-28.38531100801997,21334949395171302,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,276
21334949395186865,57.9449431330166,-28.443414111878152,21334949395169676,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,78976,208
21334949395186860,57.9444662635416,-28.438674875139117,21334949395169676,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,78976,208
21334949395187062,57.9393594394811,-28.435925784888266,21334949395169869,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,207
21334949395186861,57.94545786896281,-28.43849649818913,21334949395169676,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,78976,208
21334949395187061,57.93822583134865,-28.43652721188537,21334949395169869,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,207
21334949395186862,57.94524130163652,-28.440926836992087,21334949395169676,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,78976,208
21334949395187065,57.97942764425737,-28.435938083072916,21334949395169878,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,78976,208
21334949395188508,57.903683734652226,-28.38852027191763,21334949395171302,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,78976,276
21334949395187066,57.97973550948296,-28.436364529801544,21334949395169878,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,208
21334949395186863,57.94567547957231,-28.43900561180024,21334949395169676,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,78976,208
21334949395176766,57.97589760354296,-28.38897158270927,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,277
21334949395186932,58.02419711010846,-28.43948527378173,21334949395169740,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,78976,209
21334949395187054,57.933800803979835,-28.436729584213644,21334949395169859,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,78976,207
21334949395186866,57.946253287753215,-28.437536246026493,21334949395169676,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,208
21334949395186856,57.99567579275635,-28.442078910556443,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,209
21334949395186931,58.02259296838763,-28.440173342320048,21334949395169740,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,209
21334949395187071,57.95058476520005,-28.436020375701638,21334949395169881,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,78976,208
21334949395176760,57.94128401767055,-28.389888328724147,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,277
21334949395187069,57.89727841402864,-28.43558108416065,21334949395169880,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,78976,207
21334949395176858,57.89373865455094,-28.37708263482719,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,78976,276
21334949395188507,57.90287506123641,-28.38526619973069,21334949395171302,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,78976,276
21334949395188353,57.95617919887735,-28.390775773031518,21334949395171183,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,277
21334949395188354,57.95614933064388,-28.39095797003571,21334949395171183,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,277
21334949395187057,58.00311218433655,-28.436482284501082,21334949395169864,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,78976,209
21334949395188506,57.9017089222083,-28.389027312506443,21334949395171302,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,78976,276
21334949395176764,57.922833814105225,-28.3894758420472,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,276
21334949395187070,57.95104541336652,-28.436329294600988,21334949395169881,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,78976,208
21334949395186857,57.946601585836525,-28.441096087413193,21334949395169676,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,208
21334949395188542,58.02025404459839,-28.387986480052078,21334949395171316,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,78976,278
21334949395176737,58.019140744366155,-28.392208521133185,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,78976,278
21334949395188539,58.02151349300677,-28.38658784370574,21334949395171316,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,278
21334949395186917,58.03342756075532,-28.440737547080438,21334949395169715,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,209
21334949395188540,58.02373182214277,-28.38579715434959,21334949395171316,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,278
21334949395186848,57.995989727595976,-28.44218174484894,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395188541,58.02084259058575,-28.38775398292291,21334949395171316,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,78976,278
21334949395188543,58.022584242110725,-28.385523604380882,21334949395171316,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,278
21334949395188544,58.02301441835126,-28.388011507568496,21334949395171316,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,78976,278
21334949395186847,57.99719312199897,-28.442844964746424,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,78976,209
21334949395187125,57.95148685034266,-28.434862259929066,21334949395169945,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,78976,208
21334949395176862,58.00193961720133,-28.375675896168904,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,78976,278
21334949395187126,57.95132287227834,-28.43415316818923,21334949395169945,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,208
21334949395187127,57.993213179818284,-28.433950738250495,21334949395169949,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,78976,209
21334949395187128,57.99272731694351,-28.433930474646125,21334949395169949,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395187129,57.99300942090749,-28.433216964208064,21334949395169949,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,78976,209
21334949395186916,58.03504601727355,-28.440649772071126,21334949395169715,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,78976,209
21334949395186849,57.99664556712924,-28.442415733545165,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395188537,58.03624937637031,-28.38811043724125,21334949395171310,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,278
21334949395188538,58.036721872591436,-28.38772253860226,21334949395171310,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,78976,278
21334949395176738,57.98164142052553,-28.392129321935965,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,277
21334949395176736,58.015999927263,-28.392439158885352,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,278
21334949395186843,57.995037546049176,-28.445902229536877,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,78976,209
21334949395176735,57.89259539236953,-28.393696507573846,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,276
21334949395176734,57.91856425438839,-28.39355259178775,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,276
21334949395186842,57.99379217890389,-28.44398080922422,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,78976,209
21334949395186915,58.03376018987989,-28.441376301620274,21334949395169715,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,209
21334949395176836,57.9714806649177,-28.379183282254377,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,277
21334949395188556,58.002991970218105,-28.38769254947665,21334949395171335,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,278
21334949395188557,58.003574825673425,-28.387559555864474,21334949395171335,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,278
21334949395176835,57.954664348568464,-28.379336535373344,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,277
21334949395186846,57.997774931819706,-28.44330283636138,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395176864,57.953846442732534,-28.375561245487066,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,277
21334949395186845,57.99782926372573,-28.442327848414298,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395188348,57.95331741559152,-28.393943779481106,21334949395171176,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,78976,277
21334949395188545,58.02038768790662,-28.38619838119313,21334949395171316,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,278
21334949395188546,58.02288495300271,-28.386998724546356,21334949395171316,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,78976,278
21334949395188547,58.02215500202171,-28.387510886260486,21334949395171316,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,78976,278
21334949395186844,57.99443510020359,-28.443287420067826,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,209
21334949395186852,57.997232688551556,-28.445694135703405,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395188352,57.95642331936537,-28.392080309518505,21334949395171183,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,277
21334949395188513,57.900248188581244,-28.384621735983437,21334949395171302,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,276
21334949395176824,57.98658114831444,-28.380290444593406,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,277
21334949395188514,57.903186571060665,-28.385004437666954,21334949395171302,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,276
21334949395187100,57.95985078810519,-28.433986182869507,21334949395169923,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,208
21334949395187101,57.96028331907577,-28.434481518011058,21334949395169923,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,78976,208
21334949395176747,57.922140930824504,-28.391889209472982,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,276
21334949395176746,57.93322257778955,-28.39183002041712,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,78976,276
21334949395188516,57.901331362139935,-28.384366353496734,21334949395171302,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,276
21334949395187105,57.9834519212115,-28.434302798770265,21334949395169927,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,208
21334949395187106,57.982385037238046,-28.43357594640149,21334949395169927,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,78976,208
21334949395188517,58.01279021623414,-28.387683495545485,21334949395171303,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,278
21334949395176827,57.98735974697133,-28.380039194605622,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,277
21334949395187090,58.01046239984746,-28.4356295114221,21334949395169912,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,78976,209
21334949395188411,57.99373911287301,-28.391124674868013,21334949395171228,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,278
21334949395187082,57.94718120534042,-28.43596439077389,21334949395169905,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,78976,208
21334949395187085,58.010491953353174,-28.435087606201357,21334949395169912,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,78976,209
21334949395187086,58.01236038161846,-28.435390128935346,21334949395169912,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,209
21334949395187087,58.01140659917301,-28.435712023752536,21334949395169912,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,78976,209
21334949395187088,58.0113777521919,-28.43478762908806,21334949395169912,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395186927,57.96998322090259,-28.44134798173401,21334949395169733,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,208
21334949395187089,58.01280384037343,-28.43597015661267,21334949395169912,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,78976,209
21334949395188518,58.014280153094404,-28.388994233073763,21334949395171303,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,278
21334949395187091,58.01344507052539,-28.435322752884577,21334949395169912,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395187092,58.01084497759673,-28.434704218982887,21334949395169912,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,78976,209
21334949395188410,57.99353076212362,-28.392065058634767,21334949395171228,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,278
21334949395186908,58.00764567701807,-28.442075244547866,21334949395169712,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,78976,209
21334949395187093,58.01330733291835,-28.434841235959595,21334949395169912,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,209
21334949395188511,57.89793090812937,-28.38820089160584,21334949395171302,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,276
21334949395186853,57.993429437407194,-28.44615827042122,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395188512,57.904102106476905,-28.388126217743363,21334949395171302,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,276
21334949395186850,57.99277073849571,-28.444777349975052,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395187117,57.942575556284076,-28.433766764304917,21334949395169943,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,78976,208
21334949395187118,57.941065582236384,-28.434223615495224,21334949395169943,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,78976,208
21334949395187119,57.94356144434716,-28.434107327679126,21334949395169943,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,78976,208
21334949395187120,57.94182213994684,-28.433788509402778,21334949395169943,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,78976,208
21334949395187121,57.94119285520944,-28.432620448170848,21334949395169943,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,78976,208
21334949395187122,57.94156906710984,-28.43234006195114,21334949395169943,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,208
21334949395187123,57.94165292149915,-28.432897386224564,21334949395169943,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,208
21334949395187124,57.95213566008489,-28.433567556922522,21334949395169945,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,78976,208
21334949395188525,58.01146375183037,-28.388459330353644,21334949395171303,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,78976,278
21334949395188349,57.95403933643508,-28.393590736720203,21334949395171176,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,277
21334949395186920,57.910807158104454,-28.44200516793532,21334949395169721,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,78976,207
21334949395176830,57.91965074580988,-28.379728350548866,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,276
21334949395176739,57.926947991898686,-28.392349404680452,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,78976,276
21334949395186851,57.997229965729936,-28.44355605394596,21334949395169673,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,78976,209
21334949395187107,58.02396493260738,-28.43396200056714,21334949395169931,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,78976,209
21334949395176744,58.03181720861578,-28.391334860650957,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,78976,278
21334949395187108,58.02442548254796,-28.433620356512407,21334949395169931,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,78976,209
21334949395187109,57.937534879576866,-28.434585664249642,21334949395169932,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,78976,207
21334949395187110,57.938282920825856,-28.43524532877724,21334949395169932,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,78976,207
21334949395188519,58.01464896912585,-28.390067404261806,21334949395171303,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,78976,278
21334949395188520,58.01473483604468,-28.388528643538653,21334949395171303,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,78976,278
21334949395187081,57.94756362714459,-28.435297730015936,21334949395169905,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,78976,208
21334949395188521,58.01564124207809,-28.390314583113472,21334949395171303,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,78976,278
21334949395188522,58.01459919937238,-28.38774285099899,21334949395171303,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,78976,278
21334949395188523,58.013760937834704,-28.386930164905813,21334949395171303,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,78976,278
