412263173005321	29809186635778537	359.72536	-2.33760954	0.181502173031459	12	1	0	1	0
412263173005321	29809239651781228	359.72536	-2.33760954	0.242989332992145	12	1	0	1	0
412365897259017	29745070185776572	359.173749	-1.65924561	0.13066628864855	27	1	0	1	0
412365897259017	29758057435368329	359.173749	-1.65924561	0.182262017626375	27	1	0	1	0
412365897259017	29758097365336458	359.173749	-1.65924561	0.151454494243565	27	1	0	1	0
412365897259017	29758440956494487	359.173749	-1.65924561	0.11717947595596	27	1	0	1	0
412365897259017	29759155332842978	359.173749	-1.65924561	0.217302777427848	27	1	0	1	0
412365897259017	29759199957354256	359.173749	-1.65924561	0.556076173451855	27	1	0	1	0
412365897259017	29759228478620855	359.173749	-1.65924561	0.0571752464453799	27	1	0	1	0
412365897259017	29759322766574504	359.173749	-1.65924561	0.284468027630214	27	1	0	1	0
412365897259017	29761030687490058	359.173749	-1.65924561	0.0550864291896439	27	1	1	1	0
412365897259017	29762778537526756	359.173749	-1.65924561	0.107073506716526	27	1	0	1	0
412365897259017	29762796623365003	359.173749	-1.65924561	0.234940472936994	27	1	0	1	0
412365897259017	29762828835620143	359.173749	-1.65924561	0.0904399540560352	27	1	0	1	0
412365897259017	29763786479435832	359.173749	-1.65924561	0.212003104051695	27	1	0	1	0
412365897259017	29763807954272313	359.173749	-1.65924561	0.135950213486911	27	1	0	1	0
412365897259017	29776364062113976	359.173749	-1.65924561	0.292600494641871	27	1	0	1	0
412365897259017	29776396240814114	359.173749	-1.65924561	0.389265309988356	27	1	0	1	0
412365897259017	29788100021979934	359.173749	-1.65924561	0.169675243540648	27	1	0	1	0
412365897259017	29800222565990785	359.173749	-1.65924561	0.214949088501556	27	1	0	1	0
412365897259017	29801753323440137	359.173749	-1.65924561	0.189696601346661	27	1	0	1	0
412365897259017	29801795266480506	359.173749	-1.65924561	0.206521230206812	27	1	0	1	0
412365897259017	29802391191946880	359.173749	-1.65924561	0.315761179573594	27	1	0	1	0
412365897259017	29802433470531204	359.173749	-1.65924561	0.229383183077379	27	1	0	1	0
412365897259017	29807409260135236	359.173749	-1.65924561	0.532064229600963	27	1	0	1	0
412365897259017	29807465296036411	359.173749	-1.65924561	0.0599916122208597	27	1	0	1	0
412365897259017	29809107782599829	359.173749	-1.65924561	0.218402664012274	27	1	0	1	0
412365897259017	29809143014752853	359.173749	-1.65924561	0.210622785796283	27	1	0	1	0
412365897259017	29809239651323190	359.173749	-1.65924561	0.217117511000427	27	1	0	1	0
412365448794121	29710749381101840	359.250589	-0.978679478	0.238259188229241	42	1	0	1	0
412365448794121	29710760118519101	359.250589	-0.978679478	0.209733188972955	42	1	0	1	0
412365448794121	29710794008496292	359.250589	-0.978679478	0.103040209624708	42	1	0	1	0
412365448794121	29710805752546540	359.250589	-0.978679478	0.21839041185491	42	1	0	1	0
412365448794121	29715625500279814	359.250589	-0.978679478	0.129288693788657	42	1	0	1	0
412365448794121	29715664423420919	359.250589	-0.978679478	0.141730469362163	42	1	0	1	0
412365448794121	29744962137490675	359.250589	-0.978679478	0.311369841629663	42	1	0	1	0
412365448794121	29744981940568718	359.250589	-0.978679478	0.459485531683454	42	1	0	1	0
412365448794121	29745070185120428	359.250589	-0.978679478	0.290167800872251	42	1	0	1	0
412365448794121	29753808101245447	359.250589	-0.978679478	0.15928995466831	42	1	0	1	0
412365448794121	29753821187474016	359.250589	-0.978679478	0.24867473374516	42	1	0	1	0
412365448794121	29753866485957382	359.250589	-0.978679478	0.270594571038779	42	1	0	1	0
412365448794121	29753896684946198	359.250589	-0.978679478	0.31011763790331	42	1	0	1	0
412365448794121	29753931581555474	359.250589	-0.978679478	0.215304934185798	42	1	0	1	0
412365448794121	29753952016204498	359.250589	-0.978679478	0.0498634309080233	42	1	1	1	0
412365448794121	29753995301421922	359.250589	-0.978679478	0.1426521016221	42	1	0	1	0
412365448794121	29758057438709701	359.250589	-0.978679478	0.0637240232126236	42	1	0	1	0
412365448794121	29758152385823129	359.250589	-0.978679478	0.473181013921968	42	1	0	1	0
412365448794121	29759256666636970	359.250589	-0.978679478	0.35730078049386	42	1	0	1	0
412365448794121	29763755941168518	359.250589	-0.978679478	0.377242497475364	42	1	0	1	0
412365448794121	29763786475702474	359.250589	-0.978679478	0.211658013589505	42	1	0	1	0
412365448794121	29763807950538777	359.250589	-0.978679478	0.154036035181564	42	1	0	1	0
412365448794121	29763857946641949	359.250589	-0.978679478	0.223883240224338	42	1	0	1	0
412365448794121	29767337547334256	359.250589	-0.978679478	0.606060232891853	42	1	0	1	0
412365448794121	29770789288476682	359.250589	-0.978679478	0.943309395828195	42	1	0	1	0
412365448794121	29771256063853261	359.250589	-0.978679478	0.399887400388417	42	1	0	1	0
412365448794121	29771313777476401	359.250589	-0.978679478	0.577430824185743	42	1	0	1	0
412365448794121	29772266356737274	359.250589	-0.978679478	0.425613726665275	42	1	0	1	0
412365448794121	29776396240685442	359.250589	-0.978679478	0.220556366492557	42	1	0	1	0
412365448794121	29792619128619076	359.250589	-0.978679478	0.390220662350315	42	1	0	1	0
412365448794121	29800222562452109	359.250589	-0.978679478	0.274747487175843	42	1	0	1	0
412365448794121	29800257123516772	359.250589	-0.978679478	0.177763629352721	42	1	0	1	0
412365448794121	29800997335467248	359.250589	-0.978679478	0.446010413527843	42	1	0	1	0
412365448794121	29801753320948404	359.250589	-0.978679478	0.135594052300258	42	1	0	1	0
412365448794121	29801795263988384	359.250589	-0.978679478	0.26732203655725	42	1	0	1	0
412365448794121	29802391194698554	359.250589	-0.978679478	0.147919940619294	42	1	0	1	0
412365448794121	29802433473282947	359.250589	-0.978679478	0.301112070230815	42	1	0	1	0
412365448794121	29807349536522957	359.250589	-0.978679478	0.377974631344948	42	1	0	1	0
412365448794121	29809107785351381	359.250589	-0.978679478	0.390705444695527	42	1	0	1	0
412365448794121	29809143017245301	359.250589	-0.978679478	0.559896040398537	42	1	0	1	0
412365448794121	29809186638006047	359.250589	-0.978679478	0.234865573439866	42	1	0	1	0
412365448794121	29809239654008508	359.250589	-0.978679478	0.211847366876559	42	1	0	1	0
2253602940937	29706954363962578	0.0984972715	-0.110572897	0.193197705755906	45	1	0	1	0
2253602940937	29710726892028179	0.0984972715	-0.110572897	0.454451479672602	45	1	0	1	0
2253602940937	29710782256841397	0.0984972715	-0.110572897	0.411362005361237	45	1	0	1	0
2253602940937	29710795343069926	0.0984972715	-0.110572897	0.533444546604933	45	1	0	1	0
2253602940937	29710854398870743	0.0984972715	-0.110572897	0.241794665898885	45	1	0	1	0
2253602940937	29715627175837766	0.0984972715	-0.110572897	0.561885534349639	45	1	0	1	0
2253602940937	29715666434523223	0.0984972715	-0.110572897	0.505597196210336	45	1	0	1	0
2253602940937	29737909001454093	0.0984972715	-0.110572897	0.771360883677617	45	1	0	1	0
2253602940937	29744967171835332	0.0984972715	-0.110572897	0.33555945872731	45	1	0	1	0
2253602940937	29745071861597301	0.0984972715	-0.110572897	0.051593611688813	45	1	0	1	0
2253602940937	29745105080485608	0.0984972715	-0.110572897	0.123005438940452	45	1	0	1	0
2253602940937	29758439615760019	0.0984972715	-0.110572897	0.338687357179508	45	1	0	1	0
2253602940937	29759225790923320	0.0984972715	-0.110572897	0.318505949025413	45	1	0	1	0
2253602940937	29759253306081563	0.0984972715	-0.110572897	0.289540291335607	45	1	0	1	0
2253602940937	29759935814239072	0.0984972715	-0.110572897	0.204557550422429	45	1	0	1	0
2253602940937	29763756613830174	0.0984972715	-0.110572897	0.204068730158423	45	1	0	1	0
2253602940937	29763792852616707	0.0984972715	-0.110572897	0.485895996922145	45	1	0	1	0
2253602940937	29763805267757054	0.0984972715	-0.110572897	0.760113347889207	45	1	0	1	0
2253602940937	29763855934948395	0.0984972715	-0.110572897	0.145274524912226	45	1	0	1	0
2253602940937	29771256733696563	0.0984972715	-0.110572897	0.278123016109318	45	1	0	1	0
2253602940937	29771314782863912	0.0984972715	-0.110572897	0.3297748430352	45	1	0	1	0
2253602940937	29772267370121745	0.0984972715	-0.110572897	0.343973931511696	45	1	0	1	0
2253602940937	29785468726411884	0.0984972715	-0.110572897	0.221361264205511	45	1	0	1	0
2253602940937	29788099391389803	0.0984972715	-0.110572897	0.401128418151854	45	1	0	1	0
2253602940937	29788132274733138	0.0984972715	-0.110572897	0.363683629873685	45	1	0	1	0
2253602940937	29788145360961700	0.0984972715	-0.110572897	0.312182116769646	45	1	0	1	0
2253602940937	29799114631350309	0.0984972715	-0.110572897	0.127949466205295	45	1	0	1	0
2253602940937	29799152849848129	0.0984972715	-0.110572897	0.0657044906295102	45	1	0	1	0
2253602940937	29799189759723151	0.0984972715	-0.110572897	0.114607955582286	45	1	0	1	0
2253602940937	29800977881301800	0.0984972715	-0.110572897	0.216369410205639	45	1	0	1	0
2253602940937	29801002376037127	0.0984972715	-0.110572897	0.0878985179373977	45	1	0	1	0
2253602940937	29801737894756789	0.0984972715	-0.110572897	0.139145000581419	45	1	0	1	0
2253602940937	29801785542050504	0.0984972715	-0.110572897	0.203333440542062	45	1	0	1	0
2253602940937	29801796615013036	0.0984972715	-0.110572897	0.275986039479431	45	1	0	1	0
2253602940937	29802389845575025	0.0984972715	-0.110572897	0.331839842296158	45	1	0	1	0
2253602940937	29802432795249096	0.0984972715	-0.110572897	0.0817188090920844	45	1	0	1	0
2253602940937	29805245325313073	0.0984972715	-0.110572897	0.148207233686158	45	1	0	1	0
2253602940937	29807341808781270	0.0984972715	-0.110572897	0.437443401449118	45	1	0	1	0
2253602940937	29807385765087467	0.0984972715	-0.110572897	0.15438720190907	45	1	0	1	0
2253602940937	29808218250413221	0.0984972715	-0.110572897	0.51411103505162	45	1	0	1	0
2253602940937	29809106100684432	0.0984972715	-0.110572897	0.00617700908207001	45	1	1	1	0
2253602940937	29809142339470442	0.0984972715	-0.110572897	0.145718762969616	45	1	0	1	0
2253602940937	29809165827572634	0.0984972715	-0.110572897	0.174186718478201	45	1	0	1	0
2253602940937	29809218508031394	0.0984972715	-0.110572897	0.239107809797413	45	1	0	1	0
2253602940937	29809430248292827	0.0984972715	-0.110572897	0.163753474625446	45	1	0	1	0
412468049503241	29710725215028763	359.502212	2.77395702	0.166319048790408	38	1	0	1	0
412468049503241	29710780244297584	359.502212	2.77395702	0.0511460061102644	38	1	0	1	0
412468049503241	29710796014880405	359.502212	2.77395702	0.148789872892201	38	1	0	1	0
412468049503241	29710854735136724	359.502212	2.77395702	0.0629356522145218	38	1	0	1	0
412468049503241	29715626843702393	359.502212	2.77395702	0.438485070362874	38	1	0	1	0
412468049503241	29715665766843521	359.502212	2.77395702	0.567277967640066	38	1	0	1	0
412468049503241	29737873770219684	359.502212	2.77395702	0.632823786286905	38	1	0	1	0
412468049503241	29744983951868487	359.502212	2.77395702	0.491546552712209	38	1	0	1	0
412468049503241	29758138970408421	359.502212	2.77395702	0.0177939817848894	38	1	1	1	0
412468049503241	29758172524840018	359.502212	2.77395702	0.121308116987133	38	1	0	1	0
412468049503241	29759217070770370	359.502212	2.77395702	0.087804371581887	38	1	0	1	0
412468049503241	29759247269758689	359.502212	2.77395702	0.041386442844547	38	1	0	1	0
412468049503241	29759936145981729	359.502212	2.77395702	0.0385190203182199	38	1	0	1	0
412468049503241	29760014327808624	359.502212	2.77395702	0.113902348639581	38	1	0	1	0
412468049503241	29760055599759766	359.502212	2.77395702	0.19827026830766	38	1	0	1	0
412468049503241	29762781893101989	359.502212	2.77395702	0.10677170051862	38	1	0	1	0
412468049503241	29762818769422967	359.502212	2.77395702	0.0799739549831138	38	1	0	1	0
412468049503241	29763766347236517	359.502212	2.77395702	0.262231545468956	38	1	0	1	0
412468049503241	29763804263744467	359.502212	2.77395702	0.157065474532897	38	1	0	1	0
412468049503241	29785457311613714	359.502212	2.77395702	0.640950635892988	38	1	0	1	0
412468049503241	29788097038582562	359.502212	2.77395702	0.19657977852288	38	1	0	1	0
412468049503241	29788143343698833	359.502212	2.77395702	0.0776187642924785	38	1	0	1	0
412468049503241	29799112621886038	359.502212	2.77395702	0.0967605208261193	38	1	0	1	0
412468049503241	29799189092436372	359.502212	2.77395702	0.0891065167285527	38	1	0	1	0
412468049503241	29800962814248554	359.502212	2.77395702	0.0694756827869014	38	1	0	1	0
412468049503241	29800986637895598	359.502212	2.77395702	0.116901319906311	38	1	0	1	0
412468049503241	29800994321860514	359.502212	2.77395702	0.107391037663297	38	1	0	1	0
412468049503241	29801754028147560	359.502212	2.77395702	0.0689741810139105	38	1	0	1	0
412468049503241	29801795602088833	359.502212	2.77395702	0.181956668929629	38	1	0	1	0
412468049503241	29802431792742621	359.502212	2.77395702	0.0918363336747448	38	1	0	1	0
412468049503241	29807458582201354	359.502212	2.77395702	0.0361358945408801	38	1	0	1	0
412468049503241	29809054430986250	359.502212	2.77395702	0.314516019334785	38	1	0	1	0
412468049503241	29809127243909889	359.502212	2.77395702	0.0232127239941484	38	1	0	1	0
412468049503241	29809165495962187	359.502212	2.77395702	0.136377056399809	38	1	0	1	0
412468049503241	29809218176421639	359.502212	2.77395702	0.122748723452707	38	1	0	1	0
412468049503241	29809429235368492	359.502212	2.77395702	0.165583590105089	38	1	0	1	0
1125383788548	29706942624301267	0.0417180098403146	2.55157307529368	0.0667801374200327	61	1	0	1	3
1125383788548	29710725215420653	0.0417179734505824	2.55157310297762	0.0765639659564957	61	1	0	1	3
1125383788548	29710780244689160	0.0417179733989684	2.55157310301689	0.0291731990067431	61	1	0	1	3
1125383788548	29710796015272173	0.0417179733800436	2.55157310303129	0.0311919329545378	61	1	0	1	3
1125383788548	29710854735528163	0.0417179733150751	2.55157310308071	0.0681290988614515	61	1	0	1	3
1125383788548	29715626846848153	0.0417179452611875	2.55157312442306	0.0491809758287968	61	1	0	1	3
1125383788548	29715665769989181	0.041717945207152	2.55157312446417	0.0431626856391253	61	1	0	1	3
1125383788548	29715672816419866	0.0417179451946038	2.55157312447372	0.0396815516170478	61	1	0	1	3
1125383788548	29731037726376598	0.0417178945996494	2.55157316296447	0.0249130327504431	61	1	0	1	3
1125383788548	29737873770807570	0.041717869750961	2.55157318186842	0.107572219605117	61	1	0	1	3
1125383788548	29739119311323993	0.0417178665094965	2.5515731843344	0.0786936538226095	61	1	0	1	3
1125383788548	29744966506644518	0.041717850192117	2.55157319674806	0.275922331657832	61	1	0	1	3
1125383788548	29744983954949613	0.0417178501451913	2.55157319678376	0.146957922117317	61	1	0	1	3
1125383788548	29753856719847756	0.0417178222043888	2.55157321804007	0.13554909319241	61	1	0	1	3
1125383788548	29753903360508242	0.0417178221583227	2.55157321807512	0.15044286139658	61	1	0	1	3
1125383788548	29758138970017409	0.0417178107726746	2.55157322673689	0.0131560943041107	61	1	0	1	3
1125383788548	29758172524448421	0.0417178107223274	2.5515732267752	0.0317935764937972	61	1	0	1	3
1125383788548	29759217073915316	0.0417178053156055	2.55157323088843	0.033848514785923	61	1	0	1	3
1125383788548	29759247272904179	0.0417178052492044	2.55157323093894	0.0397979772101314	61	1	0	1	3
1125383788548	29759887491467494	0.041717802237624	2.55157323323004	0.0231475624351233	61	1	0	1	3
1125383788548	29759936145394065	0.0417178021891196	2.55157323326694	0.0349260228802769	61	1	0	1	3
1125383788548	29760014327220489	0.0417178021092265	2.55157323332772	0.0219053051023675	61	1	0	1	3
1125383788548	29760055599171542	0.0417178020498059	2.55157323337293	0.0677520440517245	61	1	0	1	3
1125383788548	29762781896770803	0.0417177938329738	2.55157323962399	0.0470906763022353	61	1	0	1	3
1125383788548	29762818773091684	0.0417177937830311	2.55157323966198	0.0161746071045807	61	1	0	1	3
1125383788548	29763766350252349	0.041717790971536	2.55157324180086	0.0128652005822556	61	1	0	1	3
1125383788548	29763804266760206	0.0417177909278997	2.55157324183406	0.0135945188378373	61	1	0	1	3
1125383788548	29767342279623173	0.0417177802337549	2.55157324996976	0.0704310249431888	61	1	0	1	3
1125383788548	29767347648332138	0.0417177802261619	2.55157324997554	0.49864096202179	61	1	0	1	3
1125383788548	29770782246437657	0.0417177689985387	2.5515732585171	0.538423390582001	61	1	0	1	3
1125383788548	29770791306134088	0.0417177689860046	2.55157325852663	0.141073214307208	61	1	0	1	3
1125383788548	29785457310828017	0.0417177012113499	2.55157331008705	0.0380805115605561	61	1	0	1	3
1125383788548	29788097037993755	0.0417176928319029	2.55157331646182	0.0807644145233697	61	1	0	1	3
1125383788548	29788143343110271	0.0417176927818984	2.55157331649987	0.062264337396943	61	1	0	1	3
1125383788548	29792617121972833	0.0417176791844773	2.55157332684428	0.207130582002226	61	1	0	1	3
1125383788548	29799112622473721	0.0417176540823058	2.55157334594107	0.0522606627347501	61	1	0	1	3
1125383788548	29799189093024192	0.0417176539706982	2.55157334602598	0.0344640505120851	61	1	0	1	3
1125383788548	29800962813855731	0.0417176480655974	2.55157335051836	0.029520321572668	61	1	0	1	3
1125383788548	29800986637502585	0.0417176480221746	2.55157335055139	0.0646017151369485	61	1	0	1	3
1125383788548	29800994321467347	0.0417176480082134	2.55157335056201	0.0427865613031164	61	1	0	1	3
1125383788548	29801754027362749	0.0417176452068338	2.5515733526932	0.0492850193104942	61	1	0	1	3
1125383788548	29801795601303888	0.0417176451725377	2.55157335271929	0.0457450758131361	61	1	0	1	3
1125383788548	29802387837027048	0.0417176428377494	2.55157335449551	0.0643011741796333	61	1	0	1	3
1125383788548	29802431793332946	0.0417176427808094	2.55157335453882	0.0206550268781604	61	1	0	1	3
1125383788548	29805244661367491	0.0417176339935818	2.55157336122382	0.0323279866595825	61	1	0	1	3
1125383788548	29807341142278531	0.0417176232187686	2.55157336942089	0.0401664742712001	61	1	0	1	3
1125383788548	29807385434128821	0.0417176231557413	2.55157336946884	0.0247343217583375	61	1	0	1	3
1125383788548	29807398520357375	0.041717623136808	2.55157336948325	0.0261674395053441	61	1	0	1	3
1125383788548	29807458582790524	0.0417176230790421	2.55157336952719	0.0408050077713855	61	1	0	1	3
1125383788548	29808174298825060	0.0417176204735734	2.55157337150934	0.0410984918351106	61	1	0	1	3
1125383788548	29808210202067350	0.0417176204207739	2.5515733715495	0.0680036156283591	61	1	0	1	3
1125383788548	29808219597308296	0.0417176204056892	2.55157337156098	0.0814765927310867	61	1	0	1	3
1125383788548	29808245098677039	0.0417176203528728	2.55157337160116	0.0236539081634307	61	1	0	1	3
1125383788548	29809054431576695	0.0417176176514881	2.55157337365627	0.0538406334617588	61	1	0	1	3
1125383788548	29809076913046306	0.0417176176011662	2.55157337369456	0.0173933449532554	61	1	0	1	3
1125383788548	29809086643831601	0.0417176175831234	2.55157337370828	0.0101146154397493	61	1	1	1	3
1125383788548	29809127244694190	0.041717617530661	2.55157337374819	0.0277706832619127	61	1	0	1	3
1125383788548	29809165496746779	0.0417176174696955	2.55157337379457	0.0281115589815373	61	1	0	1	3
1125383788548	29809218177205284	0.0417176174187921	2.5515733738333	0.0598955490306058	61	1	0	1	3
1125383788548	29810763023253905	0.0417176119215897	2.55157337801537	0.0568374249538397	61	1	0	1	3
412468350984201	29710725218238984	359.007272	3.29207847	0.24383023170818	29	1	0	1	0
412468350984201	29710780247507690	359.007272	3.29207847	0.170394199947155	29	1	0	1	0
412468350984201	29710796018090664	359.007272	3.29207847	0.220506743902788	29	1	0	1	0
412468350984201	29710854738347035	359.007272	3.29207847	0.065968746547971	29	1	0	1	0
412468350984201	29744983948526581	359.007272	3.29207847	0.0165961309006824	29	1	1	1	0
412468350984201	29758138967198377	359.007272	3.29207847	0.167924823472573	29	1	0	1	0
412468350984201	29758172521629596	359.007272	3.29207847	0.0765228218611087	29	1	0	1	0
412468350984201	29759217069917661	359.007272	3.29207847	0.311036609222384	29	1	0	1	0
412468350984201	29759247268905329	359.007272	3.29207847	0.209113243622619	29	1	0	1	0
412468350984201	29759887488911694	359.007272	3.29207847	0.157885949758089	29	1	0	1	0
412468350984201	29759936143032575	359.007272	3.29207847	0.235670838746633	29	1	0	1	0
412468350984201	29760055597335159	359.007272	3.29207847	0.47568792966622	29	1	0	1	0
412468350984201	29763766343894162	359.007272	3.29207847	0.0744151524165423	29	1	0	1	0
412468350984201	29788097036158366	359.007272	3.29207847	0.0425365805127613	29	1	0	1	0
412468350984201	29788143341274647	359.007272	3.29207847	0.436974459089444	29	1	0	1	0
412468350984201	29799112624310148	359.007272	3.29207847	0.280298241167265	29	1	0	1	0
412468350984201	29799189094860547	359.007272	3.29207847	0.213153696679273	29	1	0	1	0
412468350984201	29801754028607773	359.007272	3.29207847	0.1197281664941	29	1	0	1	0
412468350984201	29801795602549255	359.007272	3.29207847	0.073140605208828	29	1	0	1	0
412468350984201	29802431792284023	359.007272	3.29207847	0.245783030629905	29	1	0	1	0
412468350984201	29807341144113288	359.007272	3.29207847	0.235842917200134	29	1	0	1	0
412468350984201	29807398519310536	359.007272	3.29207847	0.163458706414721	29	1	0	1	0
412468350984201	29809076911802833	359.007272	3.29207847	0.1987205019376	29	1	0	1	0
412468350984201	29809086642588067	359.007272	3.29207847	0.195597309827018	29	1	0	1	0
412468350984201	29809127243450328	359.007272	3.29207847	0.122668812350926	29	1	0	1	0
412468350984201	29809165495502356	359.007272	3.29207847	0.0383657099640517	29	1	0	1	0
412468350984201	29809218175961514	359.007272	3.29207847	0.0487866339976165	29	1	0	1	0
412468350984201	29809429235828387	359.007272	3.29207847	0.116503604811423	29	1	0	1	0
412468350984201	29810763022206341	359.007272	3.29207847	0.0418007541583569	29	1	0	1	0
412467973033993	29710780247902255	359.488343	3.28419311	0.198488433537133	11	1	0	1	0
412467973033993	29758138966803436	359.488343	3.28419311	0.073752579151956	11	1	1	1	0
412467973033993	29762818772241152	359.488343	3.28419311	0.135836350899289	11	1	0	1	0
412467973033993	29788143340683869	359.488343	3.28419311	0.14588807481841	11	1	0	1	0
412467973033993	29799112624901208	359.488343	3.28419311	0.0877955596201468	11	1	0	1	0
412467973033993	29801754027820934	359.488343	3.28419311	0.134898807160095	11	1	0	1	0
412467973033993	29801795601762210	359.488343	3.28419311	0.123424930603787	11	1	0	1	0
412467973033993	29809076912589307	359.488343	3.28419311	0.253155917954353	11	1	0	1	0
412467973033993	29809165496288982	359.488343	3.28419311	0.0999536721642647	11	1	0	1	0
412467973033993	29809218176748269	359.488343	3.28419311	0.212938542846995	11	1	0	1	0
412467973033993	29809429235041588	359.488343	3.28419311	0.304517795454249	11	1	0	1	0
412470895117321	29710780250589527	358.917685	3.89872845	0.601120795698135	15	1	0	1	0
412470895117321	29758138964115838	358.917685	3.89872845	0.451407415352048	15	1	0	1	0
412470895117321	29759217069458144	358.917685	3.89872845	0.211125599413328	15	1	0	1	0
412470895117321	29759247268316320	358.917685	3.89872845	0.242663952529176	15	1	0	1	0
412470895117321	29762781895196864	358.917685	3.89872845	0.256123056998642	15	1	0	1	0
412470895117321	29762818771517594	358.917685	3.89872845	0.363064065209099	15	1	0	1	0
412470895117321	29763804259420208	358.917685	3.89872845	0.541851216796629	15	1	0	1	0
412470895117321	29800962808022619	358.917685	3.89872845	0.443781990262355	15	1	0	1	0
412470895117321	29800986631669724	358.917685	3.89872845	0.538428525254705	15	1	0	1	0
412470895117321	29800994315634681	358.917685	3.89872845	0.336804021758669	15	1	0	1	0
412470895117321	29801754025659649	358.917685	3.89872845	0.376040918616811	15	1	0	1	0
412470895117321	29801795599600785	358.917685	3.89872845	0.31651870978867	15	1	0	1	0
412470895117321	29805244659794698	358.917685	3.89872845	0.181529062731505	15	1	1	1	0
412470895117321	29809076914752437	358.917685	3.89872845	0.507363675528108	15	1	0	1	0
412470895117321	29809218178910779	358.917685	3.89872845	0.350943797972312	15	1	0	1	0
1013818058756	29710748700966989	2.81898712170476	-5.18950538976389	0.329537805771913	50	1	0	1	3
1013818058756	29710793328167940	2.81898712166137	-5.18950538968545	0.355852807862705	50	1	0	1	3
1013818058756	29710805407761594	2.8189871216466	-5.18950538965874	0.406300084383597	50	1	0	1	3
1013818058756	29715624840593724	2.81898709804016	-5.18950534697612	0.269952887662534	50	1	0	1	3
1013818058756	29715663763734830	2.81898709799477	-5.18950534689406	0.214762052831086	50	1	0	1	3
1013818058756	29737865044820885	2.81898703461521	-5.18950523229797	0.112269019126737	50	1	0	1	3
1013818058756	29737893230543797	2.81898703457838	-5.18950523223139	0.104702321491661	50	1	0	1	3
1013818058756	29744996712185915	2.8189870181204	-5.18950520247384	0.0845093884162632	50	1	0	1	3
1013818058756	29745016509300817	2.81898701808505	-5.18950520240992	0.314057817098142	50	1	0	1	3
1013818058756	29745104086433849	2.81898701793335	-5.18950520213564	0.44554418880767	50	1	0	1	3
1013818058756	29749462131278179	2.81898700832717	-5.18950518476679	0.0840417787233946	50	1	0	1	3
1013818058756	29749482935025876	2.81898700829559	-5.18950518470967	0.14576102222004	50	1	0	1	3
1013818058756	29753808774890059	2.81898699471642	-5.18950516015729	0.0370592723828024	50	1	0	1	3
1013818058756	29753821861118563	2.81898699469641	-5.1895051601211	0.0669264031692974	50	1	0	1	3
1013818058756	29753867159601665	2.81898699466044	-5.18950516005607	0.0568377913510451	50	1	0	1	3
1013818058756	29753928899756475	2.81898699460246	-5.18950515995124	0.107452438621247	50	1	0	1	3
1013818058756	29753966145175961	2.81898699456493	-5.18950515988339	0.142489427525541	50	1	0	1	3
1013818058756	29754235218035182	2.81898699417412	-5.18950515917676	0.112327012823732	50	1	0	1	3
1013818058756	29758181921720492	2.81898698501248	-5.18950514261167	0.252550382055112	50	1	0	1	3
1013818058756	29759154667193185	2.81898698057511	-5.1895051345885	0.191541281778655	50	1	0	1	3
1013818058756	29759198623171436	2.81898698050893	-5.18950513446883	0.095384317228912	50	1	0	1	3
1013818058756	29759316734772851	2.81898698035926	-5.18950513419823	0.268495914370816	50	1	0	1	3
1013818058756	29760994122401254	2.81898697540533	-5.18950512524106	0.058609459599091	50	1	0	1	3
1013818058756	29761028012377947	2.81898697536432	-5.18950512516692	0.0542566376673812	50	1	0	1	3
1013818058756	29761036736530118	2.81898697534947	-5.18950512514007	0.0955813159564665	50	1	0	1	3
1013818058756	29762820824106517	2.81898697078726	-5.18950511689117	0.208427878082871	50	1	0	1	3
1013818058756	29762874142099294	2.81898697073897	-5.18950511680385	0.303701257452279	50	1	0	1	3
1013818058756	29763808299059540	2.81898696838678	-5.18950511255088	0.191691723863525	50	1	0	1	3
1013818058756	29763859301795766	2.81898696833725	-5.18950511246132	0.228480405027801	50	1	0	1	3
1013818058756	29767339566236117	2.81898695941838	-5.18950509633519	0.172573731816392	50	1	0	1	3
1013818058756	29770787622158606	2.81898694996804	-5.1895050792481	0.0238259745598153	50	1	0	1	3
1013818058756	29771254733013003	2.81898694954806	-5.18950507848875	0.0891856410460452	50	1	0	1	3
1013818058756	29776365067699167	2.81898692175873	-5.18950502824306	0.00383067874077843	50	1	1	1	3
1013818058756	29776396575310765	2.81898692172022	-5.18950502817345	0.321263073426318	50	1	0	1	3
1013818058756	29785481130147924	2.81898689300174	-5.18950497624779	0.208305711793583	50	1	0	1	3
1013818058756	29788088278975526	2.81898688599983	-5.18950496358768	0.145596185949694	50	1	0	1	3
1013818058756	29788140623889401	2.81898688595677	-5.18950496350983	0.206648826665472	50	1	0	1	3
1013818058756	29789154980201791	2.81898688359597	-5.18950495924129	0.0333802300131056	50	1	0	1	3
1013818058756	29799146477062527	2.81898685340692	-5.1895049046567	0.274377175616252	50	1	0	1	3
1013818058756	29799167280810350	2.81898685336882	-5.18950490458782	0.254940290275158	50	1	0	1	3
1013818058756	29801735534543453	2.81898684601056	-5.18950489128341	0.0972513736527695	50	1	0	1	3
1013818058756	29801785195102747	2.8189868459677	-5.18950489120591	0.0929849185158558	50	1	0	1	3
1013818058756	29804450434974372	2.81898683889745	-5.18950487842225	0.201174866845026	50	1	0	1	3
1013818058756	29804486002672383	2.81898683884371	-5.18950487832507	0.146825471397677	50	1	0	1	3
