2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2048175495177	0	2	1.89080573	-6.05493213	8803339094291	\N	\N	\N	25.6074456	23.8926004	22.4473548	21.4243494	21.0263319	20.7359431	\N	\N	\N	\N	0.6463238	1.1243391	1.11630523	0	0	0	10	17	19	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2049259729929	0	0	2.23837511	-6.10118628	8803122362042	\N	\N	\N	24.0414757	23.8423804	24.0325507	23.6639177	23.4320876	23.2369702	\N	\N	\N	\N	1.76711786	0.146765903	0.143298998	0.677034616	0.247926295	0	9	14	20	9	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150404918281	0	0	3.20002252	-3.03610354	8812244012302	\N	\N	\N	21.1656492	20.1650653	19.0686861	18.5497383	18.2629561	18.0408952	\N	\N	\N	\N	0.329942495	1.63205075	1.43648338	1.03050637	0.228372693	0	7	11	21	6	5
2150412581897	0	0	0.875651445	-2.61143859	8800100790359	\N	\N	\N	21.1130999	20.3422068	19.346808	18.9257736	18.6740024	18.4949411	\N	\N	\N	\N	0.359725088	0.286000907	0.278654814	2.33635092	0.608157814	0	5	19	25	10	3
2150412581897	0	0	0.875651445	-2.61143859	8800100790359	\N	\N	\N	21.1130999	20.3422068	19.346808	18.9257736	18.6740024	18.4949411	\N	\N	\N	\N	0.359725088	0.286000907	0.278654814	2.33635092	0.608157814	0	5	19	25	10	3
2150412581897	0	0	0.875651445	-2.61143859	8800100790359	\N	\N	\N	21.1130999	20.3422068	19.346808	18.9257736	18.6740024	18.4949411	\N	\N	\N	\N	0.359725088	0.286000907	0.278654814	2.33635092	0.608157814	0	5	19	25	10	3
2150412581897	0	0	0.875651445	-2.61143859	8800100790359	\N	\N	\N	21.1130999	20.3422068	19.346808	18.9257736	18.6740024	18.4949411	\N	\N	\N	\N	0.359725088	0.286000907	0.278654814	2.33635092	0.608157814	0	5	19	25	10	3
2150412581897	0	0	0.875651445	-2.61143859	8800100790359	\N	\N	\N	21.1130999	20.3422068	19.346808	18.9257736	18.6740024	18.4949411	\N	\N	\N	\N	0.359725088	0.286000907	0.278654814	2.33635092	0.608157814	0	5	19	25	10	3
2150412581897	0	0	0.875651445	-2.61143859	8800100790359	\N	\N	\N	21.1130999	20.3422068	19.346808	18.9257736	18.6740024	18.4949411	\N	\N	\N	\N	0.359725088	0.286000907	0.278654814	2.33635092	0.608157814	0	5	19	25	10	3
2150412581897	0	0	0.875651445	-2.61143859	8800100790359	\N	\N	\N	21.1130999	20.3422068	19.346808	18.9257736	18.6740024	18.4949411	\N	\N	\N	\N	0.359725088	0.286000907	0.278654814	2.33635092	0.608157814	0	5	19	25	10	3
2150412581897	0	0	0.875651445	-2.61143859	8800100790359	\N	\N	\N	21.1130999	20.3422068	19.346808	18.9257736	18.6740024	18.4949411	\N	\N	\N	\N	0.359725088	0.286000907	0.278654814	2.33635092	0.608157814	0	5	19	25	10	3
